2077.77584,5279
2077.9392,5378
2078.10256,4716
2078.26592,4981
2078.42928,5529
2078.59264,5077
2078.756,5541
2078.91936,5627
2079.08272,4854
2079.24608,4996
2079.40944,4721
2079.5728,4554
2079.73616,4200
2079.89952,4798
2080.06288,4384
2080.22624,5266
2080.3896,4421
2080.55296,5323
2080.71632,4144
2080.87968,4373
2081.04304,5021
2081.2064,4424
2081.36976,5712
2081.53312,4820
2081.69648,4551
2081.85984,4127
2082.0232,4152
2082.18656,4384
2082.34992,5430
2082.51328,4852
2082.67664,4322
2082.84,4869
2083.00336,3975
2083.16672,3721
2083.33008,3362
2083.49344,5740
2083.6568,4511
2083.82016,5531
2083.98352,3707
2084.14688,5128
2084.31024,4322
2084.4736,5429
2084.63696,3723
2084.80032,4467
2084.96368,4179
2085.12704,4239
2085.2904,4803
2085.45376,4179
2085.61712,4310
2085.78048,4846
2085.94384,4451
2086.1072,4221
2086.27056,3583
2086.43392,4388
2086.59728,5010
2086.76064,3867
2086.924,3927
2087.08736,4497
2087.25072,4846
2087.41408,4895
2087.57744,4897
2087.7408,3842
2087.90416,4278
2088.06752,4141
2088.23088,4208
2088.39424,3711
2088.5576,4207
2088.72096,4540
2088.88432,4804
2089.04768,5150
2089.21104,3643
2089.3744,3657
2089.53776,3875
2089.70112,4435
2089.86448,4256
2090.02784,4305
2090.1912,5192
2090.35456,3912
2090.51792,4520
2090.68128,4347
2090.84464,4183
2091.008,3936
2091.17136,3768
2091.33472,3541
2091.49808,4002
2091.66144,4730
2091.8248,4390
2091.98816,4260
2092.15152,3744
2092.31488,4014
2092.47824,3916
2092.6416,4887
2092.80496,3695
2092.96832,4798
2093.13168,3841
2093.29504,4028
2093.4584,3468
2093.62176,3266
2093.78512,5494
2093.94848,3873
2094.11184,3544
2094.2752,3872
2094.43856,4620
2094.60192,3654
2094.76528,4206
2094.92864,4123
2095.092,4119
2095.25536,3350
2095.41872,4304
2095.58208,4258
2095.74544,4479
2095.9088,4674
2096.07216,4442
2096.23552,4331
2096.39888,3850
2096.56224,4277
2096.7256,4300
2096.88896,4361
2097.05232,5047
2097.21568,4806
2097.37904,3749
2097.5424,4272
2097.70576,3942
2097.86912,3820
2098.03248,3748
2098.19584,4959
2098.3592,4162
2098.52256,4653
2098.68592,4226
2098.84928,4328
2099.01264,4184
2099.176,4169
2099.33936,3748
2099.50272,5056
2099.66608,3656
2099.82944,3835
2099.9928,4891
2100.15616,4321
2100.31952,3975
2100.48288,3312
2100.64624,4144
2100.8096,3942
2100.97296,3513
2101.13632,3999
2101.29968,4591
2101.46304,3809
2101.6264,3541
2101.78976,4368
2101.95312,3685
2102.11648,3580
2102.27984,3651
2102.4432,3297
2102.60656,3948
2102.76992,3214
2102.93328,3575
2103.09664,3590
2103.26,3698
2103.42336,4661
2103.58672,3798
2103.75008,3878
2103.91344,3804
2104.0768,3415
2104.24016,4031
2104.40352,3410
2104.56688,3789
2104.73024,4162
2104.8936,4979
2105.05696,3253
2105.22032,3871
2105.38368,4903
2105.54704,3463
2105.7104,3553
2105.87376,4406
2106.03712,3640
2106.20048,3786
2106.36384,3338
2106.5272,4638
2106.69056,3860
2106.85392,4039
2107.01728,4048
2107.18064,3336
2107.344,3459
2107.50736,4169
2107.67072,4118
2107.83408,3484
2107.99744,3847
2108.1608,3700
2108.32416,2903
2108.48752,3344
2108.65088,4150
2108.81424,4512
2108.9776,3246
2109.14096,4108
2109.30432,3938
2109.46768,3261
2109.63104,3915
2109.7944,3599
2109.95776,4465
2110.12112,3119
2110.28448,3307
2110.44784,3251
2110.6112,3740
2110.77456,3203
2110.93792,3667
2111.10128,3619
2111.26464,2842
2111.428,3285
2111.59136,3388
2111.75472,3152
2111.91808,3317
2112.08144,3693
2112.2448,4082
2112.40816,2504
2112.57152,3491
2112.73488,3280
2112.89824,2568
2113.0616,2831
2113.22496,3199
2113.38832,2976
2113.55168,3082
2113.71504,2979
2113.8784,2463
2114.04176,3178
2114.20512,2869
2114.36848,2911
2114.53184,2891
2114.6952,2818
2114.85856,3048
2115.02192,3048
2115.18528,3597
2115.34864,2943
2115.512,2542
2115.67536,2690
2115.83872,2804
2116.00208,2454
2116.16544,2727
2116.3288,3405
2116.49216,2575
2116.65552,2694
2116.81888,2506
2116.98224,2357
2117.1456,2227
2117.30896,2693
2117.47232,2735
2117.63568,2360
2117.79904,3265
2117.9624,2676
2118.12576,2665
2118.28912,2422
2118.45248,2951
2118.61584,1985
2118.7792,1911
2118.94256,2588
2119.10592,2763
2119.26928,2776
2119.43264,2192
2119.596,2381
2119.75936,2521
2119.92272,2466
2120.08608,2341
2120.24944,2510
2120.4128,2503
2120.57616,2343
2120.73952,2602
2120.90288,2727
2121.06624,2487
2121.2296,2211
2121.39296,2486
2121.55632,2488
2121.71968,2350
2121.88304,2554
2122.0464,2181
2122.20976,2300
2122.37312,1701
2122.53648,1895
2122.69984,2439
2122.8632,1803
2123.02656,2487
2123.18992,2251
2123.35328,1721
2123.51664,2288
2123.68,2040
2123.84336,1594
2124.00672,2126
2124.17008,2125
2124.33344,1257
2124.4968,2204
2124.66016,1917
2124.82352,1414
2124.98688,1334
2125.15024,1255
2125.3136,1744
2125.47696,1571
2125.64032,1703
2125.80368,1239
2125.96704,1560
2126.1304,1456
2126.29376,1295
2126.45712,1282
2126.62048,976
2126.78384,1204
2126.9472,1236
2127.11056,864
2127.27392,1524
2127.43728,1073
2127.60064,907
2127.764,1091
2127.92736,1234
2128.09072,898
2128.25408,965
2128.41744,657
2128.5808,883
2128.74416,938
2128.90752,1201
2129.07088,734
2129.23424,778
2129.3976,565
2129.56096,788
2129.72432,582
2129.88768,1213
2130.05104,676
2130.2144,806
2130.37776,1316
2130.54112,750
2130.70448,590
2130.86784,338
2131.0312,793
2131.19456,699
2131.35792,724
2131.52128,790
2131.68464,614
2131.848,1029
2132.01136,700
2132.17472,996
2132.33808,800
2132.50144,772
2132.6648,695
2132.82816,961
2132.99152,430
2133.15488,674
2133.31824,863
2133.4816,401
2133.64496,398
2133.80832,712
2133.97168,479
2134.13504,836
2134.2984,765
2134.46176,433
2134.62512,581
2134.78848,347
2134.95184,495
2135.1152,602
2135.27856,492
2135.44192,668
2135.60528,436
2135.76864,556
2135.932,683
2136.09536,589
2136.25872,693
2136.42208,408
2136.58544,763
2136.7488,390
2136.91216,614
2137.07552,806
2137.23888,483
2137.40224,345
2137.5656,667
2137.72896,457
2137.89232,352
2138.05568,517
2138.21904,652
2138.3824,288
2138.54576,587
2138.70912,915
2138.87248,644
2139.03584,467
2139.1992,406
2139.36256,600
2139.52592,552
2139.68928,615
2139.85264,294
2140.016,591
2140.17936,633
2140.34272,431
2140.50608,363
2140.66944,376
2140.8328,274
2140.99616,281
2141.15952,396
2141.32288,468
2141.48624,568
2141.6496,456
2141.81296,378
2141.97632,700
2142.13968,48
2142.30304,303
2142.4664,438
2142.62976,405
2142.79312,298
2142.95648,150
2143.11984,404
2143.2832,217
2143.44656,369
2143.60992,348
2143.77328,392
2143.93664,245
2144.1,172
2144.26336,169
2144.42672,236
2144.59008,502
2144.75344,201
2144.9168,317
2145.08016,249
2145.24352,301
2145.40688,190
2145.57024,343
2145.7336,314
2145.89696,219
2146.06032,236
2146.22368,345
2146.38704,308
2146.5504,473
2146.71376,297
2146.87712,587
2147.04048,293
2147.20384,420
2147.3672,401
2147.53056,501
2147.69392,448
2147.85728,257
2148.02064,222
2148.184,273
2148.34736,121
2148.51072,114
2148.67408,315
2148.83744,496
2149.0008,97
2149.16416,238
2149.32752,182
2149.49088,175
2149.65424,421
2149.8176,170
2149.98096,364
2150.14432,260
2150.30768,285
2150.47104,356
2150.6344,125
2150.79776,265
2150.96112,229
2151.12448,268
2151.28784,404
2151.4512,176
2151.61456,134
2151.77792,200
2151.94128,281
2152.10464,157
2152.268,342
2152.43136,312
2152.59472,71
2152.75808,92
2152.92144,274
2153.0848,38
2153.24816,110
2153.41152,163
2153.57488,144
2153.73824,279
2153.9016,529
2154.06496,149
2154.22832,334
2154.39168,178
2154.55504,319
2154.7184,117
2154.88176,263
2155.04512,177
2155.20848,333
2155.37184,204
2155.5352,284
2155.69856,211
2155.86192,125
2156.02528,195
2156.18864,254
2156.352,112
2156.51536,209
2156.67872,161
2156.84208,229
2157.00544,94
2157.1688,226
2157.33216,410
2157.49552,227
2157.65888,337
2157.82224,271
2157.9856,92
2158.14896,638
2158.31232,139
2158.47568,123
2158.63904,272
2158.8024,178
2158.96576,367
2159.12912,70
2159.29248,175
2159.45584,118
2159.6192,325
2159.78256,149
2159.94592,50
2160.10928,108
2160.27264,216
2160.436,242
2160.59936,126
2160.76272,133
2160.92608,49
2161.08944,279
2161.2528,265
2161.41616,386
2161.57952,215
2161.74288,212
2161.90624,273
2162.0696,203
2162.23296,356
2162.39632,243
2162.55968,182
2162.72304,165
2162.8864,333
2163.04976,353
2163.21312,231
2163.37648,83
2163.53984,137
2163.7032,141
2163.86656,67
2164.02992,116
2164.19328,248
2164.35664,281
2164.52,91
2164.68336,186
2164.84672,81
2165.01008,211
2165.17344,127
2165.3368,38
2165.50016,180
2165.66352,253
2165.82688,100
2165.99024,92
2166.1536,68
2166.31696,176
2166.48032,223
2166.64368,23
2166.80704,280
2166.9704,357
2167.13376,34
2167.29712,101
2167.46048,432
2167.62384,284
2167.7872,205
2167.95056,127
2168.11392,95
2168.27728,270
2168.44064,165
2168.604,70
2168.76736,51
2168.93072,18
2169.09408,156
2169.25744,43
2169.4208,380
2169.58416,59
2169.74752,51
2169.91088,136
2170.07424,156
2170.2376,256
2170.40096,103
2170.56432,177
2170.72768,132
2170.89104,99
2171.0544,209
2171.21776,350
2171.38112,117
2171.54448,71
2171.70784,48
2171.8712,58
2172.03456,85
2172.19792,144
2172.36128,67
2172.52464,124
2172.688,36
2172.85136,66
2173.01472,83
2173.17808,283
2173.34144,123
2173.5048,193
2173.66816,69
2173.83152,150
2173.99488,106
2174.15824,68
2174.3216,326
2174.48496,129
2174.64832,152
2174.81168,330
2174.97504,196
2175.1384,62
2175.30176,49
2175.46512,298
2175.62848,121
2175.79184,189
2175.9552,102
2176.11856,70
2176.28192,241
2176.44528,301
2176.60864,238
2176.772,29
2176.93536,81
2177.09872,26
2177.26208,79
2177.42544,172
2177.5888,339
2177.75216,203
2177.91552,90
2178.07888,74
2178.24224,56
2178.4056,176
2178.56896,223
2178.73232,57
2178.89568,129
2179.05904,253
2179.2224,302
2179.38576,102
2179.54912,239
2179.71248,287
2179.87584,157
2180.0392,174
2180.20256,113
2180.36592,113
2180.52928,118
2180.69264,117
2180.856,31
2181.01936,148
2181.18272,69
2181.34608,0
2181.50944,138
2181.6728,64
2181.83616,184
2181.99952,106
2182.16288,68
2182.32624,28
2182.4896,202
2182.65296,75
2182.81632,141
2182.97968,14
2183.14304,87
2183.3064,215
2183.46976,267
2183.63312,42
2183.79648,179
2183.95984,88
2184.1232,147
2184.28656,159
2184.44992,136
2184.61328,163
2184.77664,157
2184.94,158
2185.10336,321
2185.26672,346
2185.43008,275
2185.59344,322
2185.7568,260
2185.92016,302
2186.08352,399
2186.24688,499
2186.41024,581
2186.5736,738
2186.73696,554
2186.90032,495
2187.06368,364
2187.22704,570
2187.3904,499
2187.55376,611
2187.71712,1033
2187.88048,755
2188.04384,836
2188.2072,389
2188.37056,691
2188.53392,518
2188.69728,613
2188.86064,768
2189.024,939
2189.18736,890
2189.35072,791
2189.51408,793
2189.67744,655
2189.8408,849
2190.00416,774
2190.16752,654
2190.33088,568
2190.49424,623
2190.6576,811
2190.82096,390
2190.98432,947
2191.14768,706
2191.31104,741
2191.4744,521
2191.63776,912
2191.80112,1056
2191.96448,706
2192.12784,667
2192.2912,1251
2192.45456,744
2192.61792,969
2192.78128,592
2192.94464,772
2193.108,790
2193.27136,716
2193.43472,597
2193.59808,1051
2193.76144,440
2193.9248,890
2194.08816,985
2194.25152,685
2194.41488,1133
2194.57824,1040
2194.7416,674
2194.90496,1019
2195.06832,851
2195.23168,1064
2195.39504,1271
2195.5584,1049
2195.72176,555
2195.88512,990
2196.04848,943
2196.21184,1337
2196.3752,1039
2196.53856,640
2196.70192,765
2196.86528,1425
2197.02864,944
2197.192,640
2197.35536,893
2197.51872,785
2197.68208,751
2197.84544,712
2198.0088,874
2198.17216,651
2198.33552,690
2198.49888,873
2198.66224,665
2198.8256,706
2198.98896,542
2199.15232,424
2199.31568,742
2199.47904,628
2199.6424,499
2199.80576,856
2199.96912,625
2200.13248,398
2200.29584,569
2200.4592,421
2200.62256,602
2200.78592,442
2200.94928,420
2201.11264,423
2201.276,623
2201.43936,783
2201.60272,613
2201.76608,633
2201.92944,542
2202.0928,471
2202.25616,679
2202.41952,537
2202.58288,399
2202.74624,300
2202.9096,418
2203.07296,390
2203.23632,407
2203.39968,424
2203.56304,365
2203.7264,616
2203.88976,229
2204.05312,703
2204.21648,336
2204.37984,518
2204.5432,562
2204.70656,610
2204.86992,288
2205.03328,282
2205.19664,160
2205.36,357
2205.52336,278
2205.68672,188
2205.85008,350
2206.01344,386
2206.1768,271
2206.34016,288
2206.50352,323
2206.66688,385
2206.83024,404
2206.9936,327
2207.15696,356
2207.32032,257
2207.48368,475
2207.64704,47
2207.8104,177
2207.97376,270
2208.13712,196
2208.30048,114
2208.46384,207
2208.6272,263
2208.79056,340
2208.95392,125
2209.11728,417
2209.28064,95
2209.444,200
2209.60736,352
2209.77072,350
2209.93408,169
2210.09744,129
2210.2608,104
2210.42416,513
2210.58752,158
2210.75088,283
2210.91424,126
2211.0776,276
2211.24096,116
2211.40432,545
2211.56768,99
2211.73104,325
2211.8944,270
2212.05776,352
2212.22112,159
2212.38448,335
2212.54784,309
2212.7112,123
2212.87456,178
2213.03792,231
2213.20128,354
2213.36464,267
2213.528,229
2213.69136,197
2213.85472,245
2214.01808,239
2214.18144,303
2214.3448,204
2214.50816,192
2214.67152,256
2214.83488,210
2214.99824,206
2215.1616,122
2215.32496,226
2215.48832,248
2215.65168,118
2215.81504,270
2215.9784,346
2216.14176,199
2216.30512,328
2216.46848,292
2216.63184,334
2216.7952,178
2216.95856,91
2217.12192,349
2217.28528,105
2217.44864,103
2217.612,230
2217.77536,174
2217.93872,132
2218.10208,221
2218.26544,107
2218.4288,235
2218.59216,238
2218.75552,304
2218.91888,182
2219.08224,155
2219.2456,83
2219.40896,269
2219.57232,99
2219.73568,128
2219.89904,219
2220.0624,259
2220.22576,244
2220.38912,348
2220.55248,259
2220.71584,146
2220.8792,95
2221.04256,56
2221.20592,149
2221.36928,350
2221.53264,151
2221.696,73
2221.85936,154
2222.02272,192
2222.18608,229
2222.34944,167
2222.5128,103
2222.67616,104
2222.83952,179
2223.00288,299
2223.16624,222
2223.3296,44
2223.49296,238
2223.65632,158
2223.81968,127
2223.98304,107
2224.1464,79
2224.30976,118
2224.47312,318
2224.63648,122
2224.79984,44
2224.9632,165
2225.12656,134
2225.28992,98
2225.45328,64
2225.61664,141
2225.78,242
2225.94336,285
2226.10672,124
2226.27008,111
2226.43344,34
2226.5968,135
2226.76016,201
2226.92352,231
2227.08688,126
2227.25024,272
2227.4136,55
2227.57696,106
2227.74032,69
2227.90368,151
2228.06704,119
2228.2304,10
2228.39376,78
2228.55712,297
2228.72048,183
2228.88384,196
2229.0472,280
2229.21056,143
2229.37392,131
2229.53728,158
2229.70064,106
2229.864,135
2230.02736,106
2230.19072,27
2230.35408,303
2230.51744,28
2230.6808,193
2230.84416,142
2231.00752,276
2231.17088,241
2231.33424,34
2231.4976,100
2231.66096,77
2231.82432,70
2231.98768,194
2232.15104,40
2232.3144,327
2232.47776,244
2232.64112,141
2232.80448,125
2232.96784,51
2233.1312,145
2233.29456,134
2233.45792,184
2233.62128,523
2233.78464,152
2233.948,163
2234.11136,81
2234.27472,221
2234.43808,70
2234.60144,226
2234.7648,56
2234.92816,122
2235.09152,128
2235.25488,44
2235.41824,304
2235.5816,142
2235.74496,271
2235.90832,83
2236.07168,73
2236.23504,105
2236.3984,131
2236.56176,52
2236.72512,65
2236.88848,258
2237.05184,86
2237.2152,55
2237.37856,176
2237.54192,401
2237.70528,82
2237.86864,141
2238.032,141
2238.19536,130
2238.35872,143
2238.52208,845
2238.68544,1170
2238.8488,3620
2239.01216,5279
2239.17552,11428
2239.33888,24858
2239.50224,44112
2239.6656,70820
2239.82896,108861
2239.99232,145369
2240.15568,191623
2240.31904,236466
2240.4824,289289
2240.64576,349977
2240.80912,415438
2240.97248,478707
2241.13584,549279
2241.2992,611936
2241.46256,689383
2241.62592,758860
2241.78928,830210
2241.95264,902119
2242.116,972615
2242.27936,1036588
2242.44272,1114667
2242.60608,1201015
2242.76944,1251501
2242.9328,1326962
2243.09616,1417130
2243.25952,1479091
2243.42288,1522057
2243.58624,1600100
2243.7496,1676777
2243.91296,1728878
2244.07632,1790610
2244.23968,1798273
2244.40304,1835860
2244.5664,1897427
2244.72976,1919684
2244.89312,1951326
2245.05648,1958518
2245.21984,2004898
2245.3832,1995642
2245.54656,2024542
2245.70992,2043324
2245.87328,2084389
2246.03664,2071902
2246.2,2091608
2246.36336,2081495
2246.52672,2081093
2246.69008,2098204
2246.85344,2078398
2247.0168,2050787
2247.18016,2041866
2247.34352,2005972
2247.50688,1975026
2247.67024,1931218
2247.8336,1886259
2247.99696,1838775
2248.16032,1771820
2248.32368,1724117
2248.48704,1642046
2248.6504,1599820
2248.81376,1539558
2248.97712,1493973
2249.14048,1409983
2249.30384,1327796
2249.4672,1260289
2249.63056,1208873
2249.79392,1101226
2249.95728,1049563
2250.12064,976658
2250.284,909202
2250.44736,850802
2250.61072,802088
2250.77408,753046
2250.93744,699685
2251.1008,649610
2251.26416,610335
2251.42752,576233
2251.59088,547799
2251.75424,503508
2251.9176,452818
2252.08096,416565
2252.24432,389321
2252.40768,340687
2252.57104,319668
2252.7344,297166
2252.89776,278086
2253.06112,252355
2253.22448,236585
2253.38784,218938
2253.5512,198895
2253.71456,173932
2253.87792,150384
2254.04128,147118
2254.20464,126106
2254.368,110544
2254.53136,100209
2254.69472,85839
2254.85808,76484
2255.02144,71854
2255.1848,72587
2255.34816,63247
2255.51152,64900
2255.67488,58402
2255.83824,60466
2256.0016,59356
2256.16496,58332
2256.32832,59275
2256.49168,59602
2256.65504,62927
2256.8184,63008
2256.98176,69617
2257.14512,68072
2257.30848,69719
2257.47184,72108
2257.6352,72331
2257.79856,77629
2257.96192,79737
2258.12528,84073
2258.28864,88089
2258.452,90183
2258.61536,87922
2258.77872,94033
2258.94208,92142
2259.10544,95520
2259.2688,90295
2259.43216,103784
2259.59552,99549
2259.75888,96562
2259.92224,104465
2260.0856,104544
2260.24896,106702
2260.41232,99991
2260.57568,94187
2260.73904,101180
2260.9024,97376
2261.06576,97320
2261.22912,91739
2261.39248,94711
2261.55584,91379
2261.7192,90828
2261.88256,88739
2262.04592,86547
2262.20928,89998
2262.37264,88265
2262.536,88136
2262.69936,91635
2262.86272,89541
2263.02608,87892
2263.18944,92153
2263.3528,93076
2263.51616,92615
2263.67952,86843
2263.84288,92170
2264.00624,98600
2264.1696,101095
2264.33296,106465
2264.49632,104945
2264.65968,110414
2264.82304,117011
2264.9864,116398
2265.14976,119457
2265.31312,128401
2265.47648,131732
2265.63984,132316
2265.8032,131884
2265.96656,142645
2266.12992,140018
2266.29328,142664
2266.45664,146787
2266.62,149700
2266.78336,151240
2266.94672,153265
2267.11008,155628
2267.27344,152906
2267.4368,154283
2267.60016,154731
2267.76352,152945
2267.92688,147877
2268.09024,151447
2268.2536,150024
2268.41696,145195
2268.58032,143031
2268.74368,143903
2268.90704,137033
2269.0704,133567
2269.23376,138691
2269.39712,129765
2269.56048,123547
2269.72384,127425
2269.8872,120392
2270.05056,122133
2270.21392,122924
2270.37728,116882
2270.54064,124025
2270.704,121169
2270.86736,124408
2271.03072,127990
2271.19408,129096
2271.35744,134485
2271.5208,141762
2271.68416,149383
2271.84752,161956
2272.01088,172581
2272.17424,175704
2272.3376,190520
2272.50096,199358
2272.66432,216457
2272.82768,224964
2272.99104,249790
2273.1544,258867
2273.31776,283486
2273.48112,305797
2273.64448,325069
2273.80784,345766
2273.9712,370266
2274.13456,397349
2274.29792,415672
2274.46128,445824
2274.62464,484931
2274.788,499668
2274.95136,524014
2275.11472,554377
2275.27808,579867
2275.44144,611656
2275.6048,636667
2275.76816,656954
2275.93152,690047
2276.09488,724130
2276.25824,743180
2276.4216,782482
2276.58496,787990
2276.74832,813304
2276.91168,837601
2277.07504,842214
2277.2384,855855
2277.40176,894319
2277.56512,898227
2277.72848,913786
2277.89184,898621
2278.0552,924481
2278.21856,928035
2278.38192,927920
2278.54528,922528
2278.70864,923131
2278.872,920546
2279.03536,908772
2279.19872,905036
2279.36208,898494
2279.52544,872288
2279.6888,868189
2279.85216,842014
2280.01552,825529
2280.17888,814910
2280.34224,781619
2280.5056,758406
2280.66896,748834
2280.83232,711208
2280.99568,696856
2281.15904,666708
2281.3224,645701
2281.48576,613153
2281.64912,595763
2281.81248,561330
2281.97584,534070
2282.1392,515494
2282.30256,481193
2282.46592,446768
2282.62928,423480
2282.79264,401959
2282.956,375733
2283.11936,346405
2283.28272,323183
2283.44608,305445
2283.60944,285233
2283.7728,267919
2283.93616,240863
2284.09952,226479
2284.26288,207522
2284.42624,195626
2284.5896,181484
2284.75296,164800
2284.91632,153746
2285.07968,144598
2285.24304,125932
2285.4064,121753
2285.56976,104444
2285.73312,101642
2285.89648,90833
2286.05984,85893
2286.2232,81472
2286.38656,70187
2286.54992,66926
2286.71328,61087
2286.87664,53924
2287.04,56862
2287.20336,56772
2287.36672,50687
2287.53008,49742
2287.69344,47620
2287.8568,45961
2288.02016,45092
2288.18352,47222
2288.34688,49895
2288.51024,45387
2288.6736,47320
2288.83696,48158
2289.00032,47323
2289.16368,49807
2289.32704,51205
2289.4904,54925
2289.65376,56063
2289.81712,56232
2289.98048,59579
2290.14384,57880
2290.3072,63750
2290.47056,66709
2290.63392,74267
2290.79728,74521
2290.96064,74554
2291.124,76628
2291.28736,80311
2291.45072,79875
2291.61408,83934
2291.77744,86666
2291.9408,88149
2292.10416,89954
2292.26752,89035
2292.43088,86527
2292.59424,87518
2292.7576,87591
2292.92096,89632
2293.08432,90388
2293.24768,86642
2293.41104,81460
2293.5744,89206
2293.73776,81414
2293.90112,81085
2294.06448,83091
2294.22784,74923
2294.3912,74768
2294.55456,78148
2294.71792,71109
2294.88128,74022
2295.04464,68199
2295.208,64810
2295.37136,55438
2295.53472,55413
2295.69808,50864
2295.86144,49202
2296.0248,44515
2296.18816,42823
2296.35152,37006
2296.51488,38355
2296.67824,39143
2296.8416,31768
2297.00496,27609
2297.16832,27997
2297.33168,26362
2297.49504,23366
2297.6584,21622
2297.82176,20474
2297.98512,18792
2298.14848,18955
2298.31184,15647
2298.4752,14820
2298.63856,13567
2298.80192,11779
2298.96528,11544
2299.12864,11671
2299.292,11076
2299.45536,10702
2299.61872,10473
2299.78208,9911
2299.94544,10041
2300.1088,11415
2300.27216,11648
2300.43552,11495
2300.59888,10679
2300.76224,10648
2300.9256,13234
2301.08896,13537
2301.25232,13315
2301.41568,14884
2301.57904,13511
2301.7424,14225
2301.90576,16894
2302.06912,18127
2302.23248,18913
2302.39584,20680
2302.5592,19368
2302.72256,23340
2302.88592,22215
2303.04928,25716
2303.21264,25328
2303.376,29217
2303.53936,29469
2303.70272,29882
2303.86608,30847
2304.02944,32762
2304.1928,32099
2304.35616,37349
2304.51952,36436
2304.68288,40753
2304.84624,37135
2305.0096,39957
2305.17296,39956
2305.33632,40304
2305.49968,38913
2305.66304,35513
2305.8264,37067
2305.98976,37009
2306.15312,38887
2306.31648,37916
2306.47984,34899
2306.6432,40722
2306.80656,38398
2306.96992,38067
2307.13328,33525
2307.29664,36798
2307.46,36087
2307.62336,31228
2307.78672,31774
2307.95008,32346
2308.11344,31960
2308.2768,31101
2308.44016,27558
2308.60352,28584
2308.76688,28744
2308.93024,25240
2309.0936,25363
2309.25696,22216
2309.42032,21355
2309.58368,21696
2309.74704,20522
2309.9104,19380
2310.07376,19199
2310.23712,18872
2310.40048,17474
2310.56384,17238
2310.7272,15752
2310.89056,15546
2311.05392,13434
2311.21728,14642
2311.38064,13096
2311.544,13910
2311.70736,14895
2311.87072,11362
2312.03408,14411
2312.19744,13823
2312.3608,13542
2312.52416,15273
2312.68752,16362
2312.85088,15066
2313.01424,15791
2313.1776,16452
2313.34096,15296
2313.50432,17123
2313.66768,16898
2313.83104,17821
2313.9944,19555
2314.15776,20087
2314.32112,19706
2314.48448,22349
2314.64784,24834
2314.8112,23691
2314.97456,24909
2315.13792,30339
2315.30128,28713
2315.46464,29455
2315.628,31515
2315.79136,34955
2315.95472,34948
2316.11808,31970
2316.28144,34711
2316.4448,32571
2316.60816,36480
2316.77152,35561
2316.93488,38155
2317.09824,35241
2317.2616,34965
2317.42496,34074
2317.58832,36252
2317.75168,35544
2317.91504,33782
2318.0784,34813
2318.24176,32706
2318.40512,32636
2318.56848,32048
2318.73184,33453
2318.8952,31987
2319.05856,29939
2319.22192,32405
2319.38528,30109
2319.54864,25751
2319.712,27858
2319.87536,31461
2320.03872,26463
2320.20208,27236
2320.36544,24449
2320.5288,25591
2320.69216,24434
2320.85552,23024
2321.01888,23357
2321.18224,23135
2321.3456,19656
2321.50896,20698
2321.67232,19228
2321.83568,16772
2321.99904,16876
2322.1624,15908
2322.32576,15107
2322.48912,13986
2322.65248,15238
2322.81584,12425
2322.9792,11157
2323.14256,11549
2323.30592,11159
2323.46928,11026
2323.63264,9883
2323.796,10018
2323.95936,8988
2324.12272,8680
2324.28608,8701
2324.44944,7846
2324.6128,6727
2324.77616,6598
2324.93952,5659
2325.10288,5556
2325.26624,6224
2325.4296,5285
2325.59296,6150
2325.75632,4737
2325.91968,5654
2326.08304,4484
2326.2464,5363
2326.40976,4661
2326.57312,4598
2326.73648,4617
2326.89984,4870
2327.0632,3752
2327.22656,4098
2327.38992,4547
2327.55328,3962
2327.71664,4988
2327.88,4608
2328.04336,4354
2328.20672,4796
2328.37008,3727
2328.53344,4808
2328.6968,4251
2328.86016,4358
2329.02352,4551
2329.18688,4486
2329.35024,4524
2329.5136,4502
2329.67696,4059
2329.84032,4457
2330.00368,4635
2330.16704,5310
2330.3304,4749
2330.49376,4875
2330.65712,5132
2330.82048,6212
2330.98384,5425
2331.1472,6097
2331.31056,6864
2331.47392,6463
2331.63728,5892
2331.80064,6905
2331.964,6889
2332.12736,6226
2332.29072,6069
2332.45408,7050
2332.61744,6613
2332.7808,6830
2332.94416,7063
2333.10752,6816
2333.27088,5457
2333.43424,7055
2333.5976,6906
2333.76096,6557
2333.92432,6815
2334.08768,7171
2334.25104,7190
2334.4144,7226
2334.57776,6109
2334.74112,6126
2334.90448,6521
2335.06784,6582
2335.2312,5962
2335.39456,6383
2335.55792,5901
2335.72128,5220
2335.88464,5333
2336.048,6062
2336.21136,5931
2336.37472,6101
2336.53808,4963
2336.70144,5633
2336.8648,5493
2337.02816,4999
2337.19152,5811
2337.35488,5866
2337.51824,5364
2337.6816,5680
2337.84496,5202
2338.00832,4728
2338.17168,4271
2338.33504,4383
2338.4984,5587
2338.66176,3934
2338.82512,4073
2338.98848,4972
2339.15184,3804
2339.3152,4010
2339.47856,3473
2339.64192,3797
2339.80528,4454
2339.96864,3583
2340.132,3638
2340.29536,4402
2340.45872,4095
2340.62208,3884
2340.78544,3689
2340.9488,3266
2341.11216,4578
2341.27552,3193
2341.43888,3258
2341.60224,3080
2341.7656,3786
2341.92896,3304
2342.09232,3809
2342.25568,3935
2342.41904,3230
2342.5824,3813
2342.74576,3689
2342.90912,4154
2343.07248,3592
2343.23584,3211
2343.3992,4061
2343.56256,3206
2343.72592,3990
2343.88928,4275
2344.05264,4766
